#event 0
#MCTrue: theta, phi, x, y, z
1.1435618678 5.33877173879 -2819494.97221 3896711.38741 -2189403.10881
#Reco: theta, phi, x, y, z
1.90010724428 6.10650216788 -299.257255945 493.953591205 59.7585391079
#string, om, x, y, z, time, charge
9 14 -88.0500030518 -384.299987793 278.75 11179.0 10.7250000238
9 17 -88.0500030518 -384.299987793 227.679992676 11071.0 11.4000000656
9 18 -88.0500030518 -384.299987793 210.660003662 11244.0 6.1250000596
9 19 -88.0500030518 -384.299987793 193.63999939 11159.0 6.44999998808
9 20 -88.0500030518 -384.299987793 176.619995117 11214.0 13.1750000417
9 21 -88.0500030518 -384.299987793 159.600006104 11201.0 15.3250000775
9 22 -88.0500030518 -384.299987793 142.580001831 11125.0 8.97500008345
9 23 -88.0500030518 -384.299987793 125.559997559 11200.0 7.42500007153
9 24 -88.0500030518 -384.299987793 108.540000916 11385.0 4.07499998808
9 25 -88.0500030518 -384.299987793 91.5199966431 12005.0 0.725000023842
9 26 -88.0500030518 -384.299987793 74.5 11288.0 2.45000004768
9 27 -88.0500030518 -384.299987793 57.4799995422 12651.0 1.07500004768
9 28 -88.0500030518 -384.299987793 40.4599990845 12417.0 1.22500002384
9 29 -88.0500030518 -384.299987793 23.4300003052 11668.0 4.22500008345
9 31 -88.0500030518 -384.299987793 -10.6099996567 12614.0 0.725000023842
10 6 35.5400009155 -364.829986572 412.609985352 12536.0 1.27499997616
10 7 35.5400009155 -364.829986572 395.589996338 12017.0 0.675000011921
10 8 35.5400009155 -364.829986572 378.570007324 11677.0 1.07500004768
10 9 35.5400009155 -364.829986572 361.549987793 11218.0 6.70000003278
10 10 35.5400009155 -364.829986572 344.529998779 11202.0 8.40000006557
10 11 35.5400009155 -364.829986572 327.510009766 10923.0 18.8500002772
10 12 35.5400009155 -364.829986572 310.489990234 10860.0 29.8249999583
10 13 35.5400009155 -364.829986572 293.470001221 10822.0 38.4749995414
10 14 35.5400009155 -364.829986572 276.440002441 10790.0 50.7749998271
10 15 35.5400009155 -364.829986572 259.420013428 10080.0 44.5750004351
10 16 35.5400009155 -364.829986572 242.399993896 10979.0 16.3250000179
10 17 35.5400009155 -364.829986572 225.380004883 10934.0 12.3499999642
10 18 35.5400009155 -364.829986572 208.36000061 10966.0 12.0250000656
10 19 35.5400009155 -364.829986572 191.339996338 10728.0 18.3999999315
10 20 35.5400009155 -364.829986572 174.320007324 10876.0 26.6250002235
10 21 35.5400009155 -364.829986572 157.300003052 10826.0 36.950000003
10 22 35.5400009155 -364.829986572 140.279998779 10856.0 24.4749998748
10 23 35.5400009155 -364.829986572 123.260002136 10997.0 12.6250000298
10 24 35.5400009155 -364.829986572 106.239997864 11243.0 9.02500006557
10 25 35.5400009155 -364.829986572 89.2200012207 11502.0 7.20000004768
10 26 35.5400009155 -364.829986572 72.1999969482 11255.0 7.10000008345
10 27 35.5400009155 -364.829986572 55.1800003052 12613.0 0.774999976158
10 29 35.5400009155 -364.829986572 21.1299991608 13702.0 0.774999976158
11 10 158.940002441 -345.230010986 346.649993896 12457.0 0.774999976158
11 12 158.940002441 -345.230010986 312.609985352 11286.0 9.89999991655
11 13 158.940002441 -345.230010986 295.589996338 11296.0 8.35000008345
11 14 158.940002441 -345.230010986 278.559997559 11327.0 7.29999995232
11 15 158.940002441 -345.230010986 261.540008545 11133.0 4.6250000596
11 16 158.940002441 -345.230010986 244.520004272 11518.0 3.04999999702
11 17 158.940002441 -345.230010986 227.5 11367.0 3.625
11 18 158.940002441 -345.230010986 210.479995728 11925.0 3.4999999404
11 19 158.940002441 -345.230010986 193.460006714 11668.0 3.85000008345
11 20 158.940002441 -345.230010986 176.440002441 12050.0 3.17499995232
11 21 158.940002441 -345.230010986 159.419998169 11628.0 1.85000002384
11 22 158.940002441 -345.230010986 142.399993896 11302.0 5.09999984503
11 23 158.940002441 -345.230010986 125.379997253 11334.0 3.22499997914
11 24 158.940002441 -345.230010986 108.36000061 11646.0 4.35000002384
11 26 158.940002441 -345.230010986 74.3199996948 11574.0 2.55000001192
11 27 158.940002441 -345.230010986 57.2999992371 12731.0 0.425000011921
11 29 158.940002441 -345.230010986 23.25 13823.0 0.625
11 30 158.940002441 -345.230010986 6.23000001907 13054.0 0.925000011921
12 21 282.179992676 -325.739990234 158.029998779 12996.0 1.02499997616
12 24 282.179992676 -325.739990234 106.970001221 13219.0 1.125
15 11 -290.660003662 -307.380004883 333.820007324 11883.0 0.824999988079
15 14 -290.660003662 -307.380004883 282.75 11753.0 1.125
15 23 -290.660003662 -307.380004883 129.570007324 11901.0 1.22500002384
16 5 -166.399993896 -287.790008545 429.450012207 12580.0 0.574999988079
16 7 -166.399993896 -287.790008545 395.410003662 11950.0 2.35000002384
16 9 -166.399993896 -287.790008545 361.369995117 10973.0 8.85000002384
16 10 -166.399993896 -287.790008545 344.350006104 10869.0 15.5249999762
16 11 -166.399993896 -287.790008545 327.329986572 10830.0 22.3749998808
16 12 -166.399993896 -287.790008545 310.309997559 10793.0 46.3499999344
16 13 -166.399993896 -287.790008545 293.290008545 10797.0 38.07499961
16 14 -166.399993896 -287.790008545 276.260009766 10827.0 49.4500004444
16 15 -166.399993896 -287.790008545 259.239990234 10565.0 41.874999404
16 16 -166.399993896 -287.790008545 242.220001221 10800.0 24.4249999821
16 17 -166.399993896 -287.790008545 225.199996948 10962.0 21.3500001431
16 18 -166.399993896 -287.790008545 208.300003052 10848.0 18.3499999046
16 19 -166.399993896 -287.790008545 191.279998779 10678.0 31.125000298
16 20 -166.399993896 -287.790008545 174.259994507 10772.0 29.1000002176
16 21 -166.399993896 -287.790008545 157.240005493 10693.0 33.7000000477
16 22 -166.399993896 -287.790008545 140.220001221 10831.0 31.5250001252
16 23 -166.399993896 -287.790008545 123.199996948 10940.0 25.0249999613
16 24 -166.399993896 -287.790008545 106.180000305 10979.0 10.6249999404
16 25 -166.399993896 -287.790008545 89.1600036621 11318.0 6.1250000596
16 26 -166.399993896 -287.790008545 72.1399993896 11374.0 7.14999988675
16 27 -166.399993896 -287.790008545 55.1100006104 11466.0 1.89999999106
16 28 -166.399993896 -287.790008545 38.0900001526 13066.0 0.324999988079
16 31 -166.399993896 -287.790008545 -12.970000267 12145.0 0.425000011921
17 7 -43.2700004578 -267.519989014 398.0 10840.0 5.2500000596
17 8 -43.2700004578 -267.519989014 380.980010986 10760.0 26.9500000328
17 9 -43.2700004578 -267.519989014 363.959991455 10521.0 72.8249995857
17 10 -43.2700004578 -267.519989014 346.940002441 10457.0 155.324999869
17 11 -43.2700004578 -267.519989014 329.920013428 10362.0 311.900000751
17 12 -43.2700004578 -267.519989014 312.899993896 10293.0 781.725002825
17 13 -43.2700004578 -267.519989014 295.880004883 10199.0 978.175000101
17 14 -43.2700004578 -267.519989014 278.850006104 10148.0 1047.99999887
17 15 -43.2700004578 -267.519989014 261.829986572 10125.0 1121.92500126
17 16 -43.2700004578 -267.519989014 244.809997559 10103.0 1123.44999781
17 17 -43.2700004578 -267.519989014 227.789993286 10121.0 1184.70000583
17 18 -43.2700004578 -267.519989014 210.770004272 10122.0 1203.39999208
17 19 -43.2700004578 -267.519989014 193.75 10144.0 1113.32500184
17 20 -43.2700004578 -267.519989014 176.729995728 10190.0 1008.77499798
17 21 -43.2700004578 -267.519989014 159.710006714 10248.0 918.27500248
17 22 -43.2700004578 -267.519989014 142.690002441 10299.0 616.200003609
17 23 -43.2700004578 -267.519989014 125.669998169 10367.0 414.475000575
17 24 -43.2700004578 -267.519989014 108.650001526 10439.0 226.024999738
17 25 -43.2700004578 -267.519989014 91.6299972534 10550.0 119.500000397
17 26 -43.2700004578 -267.519989014 74.6100006104 10688.0 54.7749993205
17 27 -43.2700004578 -267.519989014 57.5900001526 10863.0 31.8749998361
17 28 -43.2700004578 -267.519989014 40.5600013733 11062.0 18.3999998569
17 29 -43.2700004578 -267.519989014 23.5400009155 11116.0 11.8750000894
17 30 -43.2700004578 -267.519989014 6.51999998093 11160.0 8.27500003576
17 31 -43.2700004578 -267.519989014 -10.5 11531.0 3.55000004172
17 33 -43.2700004578 -267.519989014 -44.5400009155 11783.0 1.32500004768
18 3 79.4100036621 -248.240005493 464.859985352 12612.0 0.425000011921
18 6 79.4100036621 -248.240005493 413.799987793 11318.0 1.45000004768
18 8 79.4100036621 -248.240005493 379.760009766 10908.0 12.9250001907
18 9 79.4100036621 -248.240005493 362.739990234 10976.0 20.2750001997
18 10 79.4100036621 -248.240005493 345.720001221 10585.0 68.6999996156
18 11 79.4100036621 -248.240005493 328.700012207 10516.0 125.175000066
18 12 79.4100036621 -248.240005493 311.679992676 10390.0 296.999998704
18 13 79.4100036621 -248.240005493 294.660003662 10390.0 435.600001797
18 14 79.4100036621 -248.240005493 277.630004883 10382.0 440.35000056
18 15 79.4100036621 -248.240005493 260.609985352 10360.0 447.025001436
18 16 79.4100036621 -248.240005493 243.589996338 10339.0 324.000002503
18 17 79.4100036621 -248.240005493 226.570007324 10345.0 299.175000668
18 18 79.4100036621 -248.240005493 209.550003052 10343.0 325.375001311
18 19 79.4100036621 -248.240005493 192.529998779 10372.0 346.175001025
18 20 79.4100036621 -248.240005493 175.509994507 10419.0 395.549999714
18 21 79.4100036621 -248.240005493 158.490005493 10446.0 263.399999559
18 22 79.4100036621 -248.240005493 141.470001221 10490.0 258.600000009
18 23 79.4100036621 -248.240005493 124.449996948 10552.0 161.9749991
18 24 79.4100036621 -248.240005493 107.430000305 10578.0 94.4249999523
18 25 79.4100036621 -248.240005493 90.4100036621 10715.0 52.0500001013
18 26 79.4100036621 -248.240005493 73.3899993896 10780.0 25.3499998748
18 27 79.4100036621 -248.240005493 56.3699989319 11295.0 8.15000011027
18 28 79.4100036621 -248.240005493 39.3400001526 11231.0 6.47499996424
18 29 79.4100036621 -248.240005493 22.3199996948 11404.0 4.9999999404
18 30 79.4100036621 -248.240005493 5.30000019073 11930.0 3.1250000596
18 31 79.4100036621 -248.240005493 -11.720000267 11788.0 2.42500001192
18 33 79.4100036621 -248.240005493 -45.7599983215 11485.0 0.925000011921
19 10 210.470001221 -209.770004272 343.760009766 11105.0 3.67500001192
19 11 210.470001221 -209.770004272 326.739990234 12082.0 2.07500001788
19 12 210.470001221 -209.770004272 309.720001221 11497.0 5.70000001788
19 13 210.470001221 -209.770004272 292.700012207 11206.0 7.8750000596
19 14 210.470001221 -209.770004272 275.670013428 11115.0 8.55000007153
19 15 210.470001221 -209.770004272 258.649993896 11303.0 5.32500004768
19 16 210.470001221 -209.770004272 241.630004883 11218.0 6.8750000596
19 17 210.470001221 -209.770004272 224.61000061 11872.0 1.40000003576
19 18 210.470001221 -209.770004272 207.589996338 11363.0 3.92499992251
19 19 210.470001221 -209.770004272 190.570007324 11350.0 1.5
19 20 210.470001221 -209.770004272 173.550003052 11347.0 4.47500008345
19 21 210.470001221 -209.770004272 156.529998779 11190.0 4.67500004172
19 22 210.470001221 -209.770004272 139.509994507 11384.0 5.59999999404
19 23 210.470001221 -209.770004272 122.489997864 11194.0 6.59999990463
19 24 210.470001221 -209.770004272 105.470001221 13152.0 0.925000011921
19 26 210.470001221 -209.770004272 71.4300003052 12209.0 1.90000003576
19 27 210.470001221 -209.770004272 54.4099998474 11762.0 0.22499999404
19 28 210.470001221 -209.770004272 37.3800010681 13355.0 0.574999988079
19 30 210.470001221 -209.770004272 3.33999991417 12581.0 1.95000004768
20 24 326.850006104 -209.070007324 106.949996948 14457.0 0.324999988079
23 14 -368.929992676 -210.229995728 279.260009766 12895.0 1.07500004768
23 20 -368.929992676 -210.229995728 177.13999939 19484.0 0.425000011921
24 10 -245.649993896 -190.490005493 348.299987793 11247.0 5.22500002384
24 11 -245.649993896 -190.490005493 331.279998779 11028.0 4.67500007153
24 12 -245.649993896 -190.490005493 314.260009766 10956.0 10.9750000834
24 13 -245.649993896 -190.490005493 297.230010986 11102.0 17.4999999702
24 14 -245.649993896 -190.490005493 280.209991455 11108.0 9.0000000298
24 15 -245.649993896 -190.490005493 263.190002441 11085.0 13.5750000179
24 16 -245.649993896 -190.490005493 246.169998169 11420.0 7.72500002384
24 17 -245.649993896 -190.490005493 229.149993896 11355.0 3.40000003576
24 18 -245.649993896 -190.490005493 212.130004883 11455.0 5.10000008345
24 19 -245.649993896 -190.490005493 195.11000061 11184.0 15.7249998897
24 20 -245.649993896 -190.490005493 178.089996338 10983.0 8.1250000596
24 21 -245.649993896 -190.490005493 161.070007324 11300.0 12.3750000298
24 22 -245.649993896 -190.490005493 144.050003052 11266.0 16.5249999762
24 23 -245.649993896 -190.490005493 127.029998779 11197.0 9.32500004768
24 24 -245.649993896 -190.490005493 110.010002136 11081.0 3.1250000596
24 25 -245.649993896 -190.490005493 92.9899978638 11706.0 2.42500001192
24 26 -245.649993896 -190.490005493 75.9599990845 12162.0 1.75
24 27 -245.649993896 -190.490005493 58.9399986267 12262.0 1.75
24 28 -245.649993896 -190.490005493 41.9199981689 11649.0 1.17499995232
24 29 -245.649993896 -190.490005493 24.8999996185 12074.0 1.60000002384
24 31 -245.649993896 -190.490005493 -9.14000034332 13232.0 0.27500000596
24 32 -245.649993896 -190.490005493 -26.0300006866 12180.0 0.925000011921
25 5 -121.769996643 -171.029998779 434.190002441 12901.0 0.774999976158
25 6 -121.769996643 -171.029998779 417.170013428 11198.0 2.60000003874
25 7 -121.769996643 -171.029998779 400.149993896 11013.0 10.3999999613
25 8 -121.769996643 -171.029998779 383.130004883 10740.0 15.9750002921
25 9 -121.769996643 -171.029998779 366.109985352 10598.0 57.3250002265
25 10 -121.769996643 -171.029998779 349.089996338 10522.0 163.299999714
25 11 -121.769996643 -171.029998779 332.070007324 10371.0 329.774999285
25 12 -121.769996643 -171.029998779 315.049987793 10285.0 840.325001955
25 13 -121.769996643 -171.029998779 298.029998779 10234.0 992.849993944
25 14 -121.769996643 -171.029998779 281.0 10173.0 1181.29999909
25 15 -121.769996643 -171.029998779 263.980010986 10135.0 1370.47499634
25 16 -121.769996643 -171.029998779 246.960006714 10137.0 1204.82500237
25 17 -121.769996643 -171.029998779 229.940002441 10131.0 1102.67500113
25 18 -121.769996643 -171.029998779 212.919998169 10137.0 1253.55000222
25 19 -121.769996643 -171.029998779 195.899993896 10160.0 1210.35000101
25 20 -121.769996643 -171.029998779 178.880004883 10173.0 1081.90000024
25 21 -121.769996643 -171.029998779 161.86000061 10241.0 964.650000632
25 22 -121.769996643 -171.029998779 144.839996338 10298.0 661.899997532
25 23 -121.769996643 -171.029998779 127.819999695 10365.0 433.475000203
25 24 -121.769996643 -171.029998779 110.800003052 10453.0 259.200000316
25 25 -121.769996643 -171.029998779 93.7799987793 10523.0 122.149999678
25 26 -121.769996643 -171.029998779 76.7600021362 10633.0 35.0000002831
25 27 -121.769996643 -171.029998779 59.7299995422 10825.0 32.3500002772
25 28 -121.769996643 -171.029998779 42.7099990845 10854.0 25.5750000179
25 29 -121.769996643 -171.029998779 25.6900005341 11002.0 11.8749999404
25 30 -121.769996643 -171.029998779 8.67000007629 11160.0 6.67500001192
25 31 -121.769996643 -171.029998779 -8.35000038147 11538.0 0.725000023842
25 32 -121.769996643 -171.029998779 -25.3700008392 11489.0 5.12500011921
26 3 1.71000003815 -150.630004883 463.209991455 12220.0 0.875
26 6 1.71000003815 -150.630004883 412.149993896 11015.0 5.4999999851
26 7 1.71000003815 -150.630004883 395.130004883 10797.0 28.8250000477
26 8 1.71000003815 -150.630004883 378.109985352 10553.0 87.7750001699
26 9 1.71000003815 -150.630004883 361.089996338 10383.0 237.675000325
26 10 1.71000003815 -150.630004883 344.070007324 10299.0 570.075003535
26 11 1.71000003815 -150.630004883 327.049987793 10193.0 1294.77500516
26 12 1.71000003815 -150.630004883 310.029998779 10111.0 2702.94999531
26 13 1.71000003815 -150.630004883 293.010009766 10022.0 5027.02501148
26 14 1.71000003815 -150.630004883 275.980010986 9974.0 9046.35001183
26 15 1.71000003815 -150.630004883 258.959991455 9910.0 13139.0249971
26 16 1.71000003815 -150.630004883 241.940002441 9882.0 15982.8749702
26 17 1.71000003815 -150.630004883 224.919998169 9867.0 17399.725009
26 18 1.71000003815 -150.630004883 207.899993896 9883.0 15239.1750142
26 19 1.71000003815 -150.630004883 190.880004883 9946.0 10401.5749988
26 20 1.71000003815 -150.630004883 173.86000061 10008.0 5482.87502004
26 21 1.71000003815 -150.630004883 156.839996338 10084.0 2477.47499329
26 22 1.71000003815 -150.630004883 139.820007324 10163.0 1334.87499923
26 23 1.71000003815 -150.630004883 122.800003052 10239.0 890.574999645
26 24 1.71000003815 -150.630004883 105.779998779 10339.0 643.124999762
26 25 1.71000003815 -150.630004883 88.7600021362 10454.0 240.700000554
26 26 1.71000003815 -150.630004883 71.7399978638 10587.0 98.0749999881
26 27 1.71000003815 -150.630004883 54.7200012207 10808.0 39.4500001818
26 28 1.71000003815 -150.630004883 37.6899986267 10776.0 30.0749999881
26 29 1.71000003815 -150.630004883 20.6700000763 11094.0 22.6000000536
26 30 1.71000003815 -150.630004883 3.65000009537 11157.0 11.9000000954
26 31 1.71000003815 -150.630004883 -13.3699998856 11111.0 4.17499995232
26 32 1.71000003815 -150.630004883 -30.3899993896 13422.0 1.07500004768
27 9 124.970001221 -131.25 357.489990234 10948.0 12.6999999881
27 10 124.970001221 -131.25 340.470001221 10728.0 21.174999997
27 11 124.970001221 -131.25 323.450012207 10680.0 57.0750004947
27 12 124.970001221 -131.25 306.429992676 10622.0 104.975000069
27 13 124.970001221 -131.25 289.410003662 10601.0 115.524999872
27 14 124.970001221 -131.25 272.380004883 10589.0 99.7499999553
27 15 124.970001221 -131.25 255.36000061 10628.0 71.8250003159
27 16 124.970001221 -131.25 238.339996338 10548.0 69.2750002742
27 17 124.970001221 -131.25 221.320007324 10708.0 53.7249998301
27 18 124.970001221 -131.25 204.300003052 10652.0 64.6499994695
27 19 124.970001221 -131.25 187.279998779 10572.0 90.0249996781
27 20 124.970001221 -131.25 170.259994507 10577.0 85.3250001371
27 21 124.970001221 -131.25 153.240005493 10735.0 73.9249997139
27 22 124.970001221 -131.25 136.220001221 10633.0 58.9500005841
27 23 124.970001221 -131.25 119.199996948 10801.0 38.2000002712
27 24 124.970001221 -131.25 102.180000305 10875.0 17.6249999255
27 25 124.970001221 -131.25 85.1600036621 11131.0 14.0749998689
27 26 124.970001221 -131.25 68.1399993896 11089.0 11.3499998748
27 27 124.970001221 -131.25 51.1199989319 11544.0 7.14999994636
27 28 124.970001221 -131.25 34.0900001526 11496.0 4.65000009537
27 29 124.970001221 -131.25 17.0699996948 11920.0 1.97500000894
27 30 124.970001221 -131.25 0.0500000007451 12313.0 1.19999998808
27 31 124.970001221 -131.25 -16.9699993134 12312.0 1.80000001192
28 8 248.149993896 -111.870002747 378.890014648 13101.0 0.574999988079
28 10 248.149993896 -111.870002747 344.850006104 11894.0 1.625
28 12 248.149993896 -111.870002747 310.809997559 11947.0 0.324999988079
28 13 248.149993896 -111.870002747 293.790008545 11424.0 3.47500002384
28 14 248.149993896 -111.870002747 276.760009766 11770.0 3.02499991655
28 16 248.149993896 -111.870002747 242.720001221 12697.0 0.22499999404
28 21 248.149993896 -111.870002747 157.619995117 11956.0 1.02499997616
28 22 248.149993896 -111.870002747 140.600006104 11776.0 0.799999982119
28 24 248.149993896 -111.870002747 106.559997559 11940.0 2.04999995232
28 28 248.149993896 -111.870002747 38.4700012207 12662.0 0.925000011921
28 29 248.149993896 -111.870002747 21.4500007629 12055.0 1.80000001192
33 10 -324.390014648 -93.4300003052 346.950012207 12531.0 1.02499997616
33 13 -324.390014648 -93.4300003052 295.890014648 12426.0 0.574999988079
33 15 -324.390014648 -93.4300003052 261.839996338 12481.0 1.95000004768
33 20 -324.390014648 -93.4300003052 176.740005493 12253.0 0.975000023842
33 23 -324.390014648 -93.4300003052 125.680000305 12710.0 1.39999997616
33 24 -324.390014648 -93.4300003052 108.660003662 12201.0 2.85000002384
34 10 -200.550003052 -74.0299987793 370.239990234 11173.0 0.425000011921
34 16 -200.550003052 -74.0299987793 268.109985352 10911.0 1.84999996424
34 18 -200.550003052 -74.0299987793 234.070007324 10994.0 20.1499999762
34 19 -200.550003052 -74.0299987793 217.050003052 10826.0 18.8249999881
34 20 -200.550003052 -74.0299987793 200.029998779 10868.0 16.5999999046
34 21 -200.550003052 -74.0299987793 183.009994507 10869.0 35.6749998331
34 23 -200.550003052 -74.0299987793 148.970001221 9293.0 9.45000010729
34 24 -200.550003052 -74.0299987793 131.949996948 10901.0 20.3500000536
34 25 -200.550003052 -74.0299987793 114.930000305 11090.0 11.1999999583
34 26 -200.550003052 -74.0299987793 97.9100036621 11276.0 5.07500004768
34 27 -200.550003052 -74.0299987793 80.8899993896 11310.0 3.59999996424
34 28 -200.550003052 -74.0299987793 63.8600006104 11438.0 3.4999999702
34 29 -200.550003052 -74.0299987793 46.8400001526 11880.0 0.524999976158
34 31 -200.550003052 -74.0299987793 12.8000001907 11747.0 3.84999996424
35 7 -77.8000030518 -54.3300018311 400.579986572 11320.0 3.64999991655
35 8 -77.8000030518 -54.3300018311 383.559997559 10995.0 12.3000000715
35 9 -77.8000030518 -54.3300018311 366.540008545 10757.0 29.8249999434
35 10 -77.8000030518 -54.3300018311 349.519989014 10595.0 99.3500000387
35 11 -77.8000030518 -54.3300018311 332.5 10578.0 144.824999318
35 12 -77.8000030518 -54.3300018311 315.480010986 10450.0 296.950000763
35 13 -77.8000030518 -54.3300018311 298.459991455 10417.0 515.474999547
35 14 -77.8000030518 -54.3300018311 281.429992676 10388.0 589.900001824
35 15 -77.8000030518 -54.3300018311 264.410003662 10345.0 589.124997765
35 16 -77.8000030518 -54.3300018311 247.38999939 10358.0 391.59999907
35 17 -77.8000030518 -54.3300018311 230.369995117 10353.0 396.924999863
35 18 -77.8000030518 -54.3300018311 213.350006104 10348.0 374.075001568
35 19 -77.8000030518 -54.3300018311 196.330001831 10372.0 388.450000942
35 20 -77.8000030518 -54.3300018311 179.309997559 10365.0 397.725002646
35 21 -77.8000030518 -54.3300018311 162.289993286 10423.0 341.874999374
35 22 -77.8000030518 -54.3300018311 145.270004272 10469.0 288.799999446
35 23 -77.8000030518 -54.3300018311 128.25 10571.0 202.899999425
35 24 -77.8000030518 -54.3300018311 111.230003357 10578.0 107.324999899
35 25 -77.8000030518 -54.3300018311 94.2099990845 10619.0 63.1249995325
35 26 -77.8000030518 -54.3300018311 77.1900024414 10788.0 34.0000001937
35 27 -77.8000030518 -54.3300018311 60.1699981689 10919.0 9.35000005364
35 28 -77.8000030518 -54.3300018311 43.1399993896 11136.0 15.1500000358
35 29 -77.8000030518 -54.3300018311 26.1200008392 11011.0 6.07499998808
35 30 -77.8000030518 -54.3300018311 9.10000038147 11961.0 5.04999995232
35 31 -77.8000030518 -54.3300018311 -7.92000007629 11395.0 3.17500001192
35 33 -77.8000030518 -54.3300018311 -41.9599990845 11750.0 0.47499999404
36 7 46.2900009155 -34.8800010681 398.850006104 11710.0 2.10000002384
36 8 46.2900009155 -34.8800010681 381.829986572 11316.0 1.59999999404
36 9 46.2900009155 -34.8800010681 364.809997559 11026.0 5.90000006557
36 10 46.2900009155 -34.8800010681 347.790008545 10775.0 23.7500000596
36 11 46.2900009155 -34.8800010681 330.769989014 10654.0 34.6499997079
36 12 46.2900009155 -34.8800010681 313.75 10636.0 96.6749995351
36 13 46.2900009155 -34.8800010681 296.730010986 10618.0 135.125000685
36 14 46.2900009155 -34.8800010681 279.700012207 10570.0 143.025000528
36 15 46.2900009155 -34.8800010681 262.679992676 10578.0 112.325000048
36 16 46.2900009155 -34.8800010681 245.660003662 10565.0 80.5999998897
36 17 46.2900009155 -34.8800010681 228.63999939 10681.0 71.7750001401
36 18 46.2900009155 -34.8800010681 211.619995117 10559.0 65.124999458
36 19 46.2900009155 -34.8800010681 194.600006104 10534.0 84.9749999642
36 20 46.2900009155 -34.8800010681 177.580001831 10651.0 74.6999998093
36 21 46.2900009155 -34.8800010681 160.559997559 10727.0 96.0999997407
36 22 46.2900009155 -34.8800010681 143.539993286 10682.0 75.850000158
36 23 46.2900009155 -34.8800010681 126.519996643 10732.0 82.6750004143
36 24 46.2900009155 -34.8800010681 109.5 10791.0 38.2749998569
36 25 46.2900009155 -34.8800010681 92.4800033569 11053.0 12.724999994
36 26 46.2900009155 -34.8800010681 75.4599990845 11110.0 7.72499996424
36 27 46.2900009155 -34.8800010681 58.4399986267 11035.0 7.72500002384
36 28 46.2900009155 -34.8800010681 41.4099998474 11139.0 3.42499995232
36 29 46.2900009155 -34.8800010681 24.3899993896 11627.0 9.0000000596
36 30 46.2900009155 -34.8800010681 7.36999988556 11531.0 3.3750000596
36 31 46.2900009155 -34.8800010681 -9.64999961853 11746.0 1.52499997616
36 32 46.2900009155 -34.8800010681 -26.6700000763 12761.0 0.425000011921
37 8 194.339996338 -30.9200000763 384.950012207 13131.0 1.27499997616
37 10 194.339996338 -30.9200000763 350.910003662 12016.0 1.42499995232
37 12 194.339996338 -30.9200000763 316.869995117 11792.0 1.89999997616
37 13 194.339996338 -30.9200000763 299.850006104 12704.0 2.0
37 14 194.339996338 -30.9200000763 282.820007324 11455.0 4.9999999851
37 16 194.339996338 -30.9200000763 248.779998779 11989.0 2.67500007153
37 18 194.339996338 -30.9200000763 214.740005493 11961.0 0.950000017881
37 20 194.339996338 -30.9200000763 180.699996948 11665.0 3.42500001192
37 22 194.339996338 -30.9200000763 146.660003662 11699.0 2.14999997616
37 23 194.339996338 -30.9200000763 129.63999939 12325.0 0.975000023842
37 29 194.339996338 -30.9200000763 27.5100002289 13028.0 0.925000011921
37 32 194.339996338 -30.9200000763 -23.5499992371 12642.0 0.675000011921
38 13 292.899993896 5.19999980927 287.160003662 12524.0 0.824999988079
38 15 292.899993896 5.19999980927 253.11000061 12367.0 1.02499997616
43 12 -279.529998779 23.1700000763 315.380004883 12540.0 0.824999988079
43 15 -279.529998779 23.1700000763 264.320007324 12154.0 1.89999997616
43 16 -279.529998779 23.1700000763 247.300003052 11897.0 3.42499995232
43 18 -279.529998779 23.1700000763 213.25 12590.0 1.52499997616
43 20 -279.529998779 23.1700000763 179.210006714 11633.0 1.67499995232
43 21 -279.529998779 23.1700000763 162.190002441 13017.0 0.574999988079
43 22 -279.529998779 23.1700000763 145.169998169 11997.0 1.32500004768
43 24 -279.529998779 23.1700000763 111.129997253 11861.0 3.375
43 29 -279.529998779 23.1700000763 26.0300006866 13781.0 1.42499995232
44 8 -156.229995728 43.3699989319 381.690002441 12627.0 0.975000023842
44 10 -156.229995728 43.3699989319 347.649993896 11772.0 3.34999996424
44 11 -156.229995728 43.3699989319 330.630004883 11176.0 4.35000002384
44 12 -156.229995728 43.3699989319 313.609985352 11314.0 9.54999995232
44 13 -156.229995728 43.3699989319 296.589996338 11250.0 9.02500000596
44 14 -156.229995728 43.3699989319 279.570007324 11165.0 5.67500001192
44 15 -156.229995728 43.3699989319 262.540008545 11329.0 2.6249999702
44 16 -156.229995728 43.3699989319 245.520004272 11200.0 7.02500000596
44 17 -156.229995728 43.3699989319 228.5 11998.0 2.42499998212
44 18 -156.229995728 43.3699989319 211.479995728 11542.0 4.07499992847
44 19 -156.229995728 43.3699989319 194.460006714 11307.0 5.25
44 20 -156.229995728 43.3699989319 177.440002441 11145.0 2.52500003576
44 21 -156.229995728 43.3699989319 160.419998169 11199.0 9.87500011921
44 22 -156.229995728 43.3699989319 143.399993896 11195.0 5.10000005364
44 23 -156.229995728 43.3699989319 126.379997253 11502.0 2.57500004768
44 24 -156.229995728 43.3699989319 109.36000061 12972.0 1.52499997616
44 28 -156.229995728 43.3699989319 41.2700004578 12040.0 1.75
44 29 -156.229995728 43.3699989319 24.25 12514.0 2.92499995232
45 9 -32.9599990845 62.4399986267 359.649993896 12462.0 1.55000001192
