#event 0
#theta, phi
1.42604621777 3.41669917147
#string, om, x, y, z, time, charge
60 13 -437.040008545 217.800003052 297.220001221 16491.0 1.42499995232
60 22 -437.040008545 217.800003052 144.029998779 17259.0 0.774999976158
60 26 -437.040008545 217.800003052 75.9499969482 17434.0 0.675000011921
61 19 -313.600006104 237.440002441 194.820007324 17648.0 0.824999988079
61 30 -313.600006104 237.440002441 7.59000015259 17953.0 0.675000011921
86 7 -10.970000267 6.71999979019 130.350006104 16252.0 2.72499990463
#event 68
#theta, phi
2.19106652787 4.02130023518
#string, om, x, y, z, time, charge
1 38 -256.140014648 -521.08001709 -133.740005493 15136.0 0.975000023842
1 39 -256.140014648 -521.08001709 -150.759994507 15278.0 2.25
1 40 -256.140014648 -521.08001709 -167.779998779 15382.0 2.75
1 42 -256.140014648 -521.08001709 -201.820007324 15876.0 3.22500002384
1 43 -256.140014648 -521.08001709 -218.839996338 14813.0 5.79999995232
1 44 -256.140014648 -521.08001709 -235.86000061 14920.0 8.42500001192
1 47 -256.140014648 -521.08001709 -286.920013428 15036.0 8.67500001192
1 48 -256.140014648 -521.08001709 -303.950012207 14861.0 13.7499999702
1 49 -256.140014648 -521.08001709 -320.970001221 14946.0 27.82500045
1 50 -256.140014648 -521.08001709 -337.989990234 15010.0 27.1500000954
1 51 -256.140014648 -521.08001709 -355.010009766 15097.0 11.8000000715
1 52 -256.140014648 -521.08001709 -372.029998779 15032.0 20.5000000149
1 53 -256.140014648 -521.08001709 -389.049987793 15184.0 12.8750001192
1 54 -256.140014648 -521.08001709 -406.070007324 15211.0 10.6749998927
1 55 -256.140014648 -521.08001709 -423.089996338 15283.0 2.72500002384
1 56 -256.140014648 -521.08001709 -440.109985352 15937.0 0.725000023842
1 57 -256.140014648 -521.08001709 -457.130004883 16853.0 1.22500002384
1 58 -256.140014648 -521.08001709 -474.149993896 15833.0 2.09999996424
1 60 -256.140014648 -521.08001709 -504.399993896 17149.0 0.774999976158
2 37 -132.800003052 -501.450012207 -112.669998169 14084.0 6.44999992847
2 38 -132.800003052 -501.450012207 -129.690002441 14240.0 13.7499999851
2 39 -132.800003052 -501.450012207 -146.710006714 14068.0 15.6250001788
2 40 -132.800003052 -501.450012207 -163.729995728 14067.0 28.2500003278
2 41 -132.800003052 -501.450012207 -180.759994507 14010.0 52.9749998301
2 42 -132.800003052 -501.450012207 -197.779998779 13987.0 38.1499998868
2 43 -132.800003052 -501.450012207 -214.800003052 14002.0 47.799999997
2 44 -132.800003052 -501.450012207 -231.820007324 14091.0 78.0250004232
2 45 -132.800003052 -501.450012207 -248.839996338 14121.0 51.1749997288
2 46 -132.800003052 -501.450012207 -265.859985352 14210.0 51.2999998778
2 47 -132.800003052 -501.450012207 -282.880004883 14219.0 61.7250002027
2 48 -132.800003052 -501.450012207 -299.899993896 14344.0 46.2500002831
2 49 -132.800003052 -501.450012207 -316.920013428 14415.0 35.7500002086
2 50 -132.800003052 -501.450012207 -333.940002441 14572.0 27.8499997556
2 51 -132.800003052 -501.450012207 -350.959991455 14468.0 26.5749998093
2 52 -132.800003052 -501.450012207 -367.980010986 14737.0 21.175000146
2 53 -132.800003052 -501.450012207 -385.0 14691.0 26.5249998868
2 54 -132.800003052 -501.450012207 -402.029998779 14708.0 10.3250000775
2 55 -132.800003052 -501.450012207 -419.049987793 14885.0 4.62500011921
2 56 -132.800003052 -501.450012207 -436.070007324 15564.0 4.22499994934
2 57 -132.800003052 -501.450012207 -453.089996338 15378.0 2.92500001192
2 58 -132.800003052 -501.450012207 -470.109985352 18684.0 1.27499997616
2 60 -132.800003052 -501.450012207 -504.149993896 18143.0 0.59999999404
3 24 -9.13000011444 -481.739990234 107.760002136 14268.0 0.774999976158
3 26 -9.13000011444 -481.739990234 73.7200012207 14089.0 1.125
3 27 -9.13000011444 -481.739990234 56.7000007629 13853.0 0.824999988079
3 29 -9.13000011444 -481.739990234 22.6499996185 14423.0 2.35000002384
3 30 -9.13000011444 -481.739990234 5.63000011444 14397.0 2.15000003576
3 36 -9.13000011444 -481.739990234 -96.4899978638 13804.0 3.64999994636
3 37 -9.13000011444 -481.739990234 -113.510002136 13449.0 12.9000001103
3 38 -9.13000011444 -481.739990234 -130.529998779 13404.0 41.4000000656
3 39 -9.13000011444 -481.739990234 -147.550003052 13369.0 122.099999666
3 40 -9.13000011444 -481.739990234 -164.570007324 13380.0 484.525003463
3 41 -9.13000011444 -481.739990234 -181.600006104 13452.0 90.0249991715
3 42 -9.13000011444 -481.739990234 -198.619995117 13542.0 26.5000000745
3 43 -9.13000011444 -481.739990234 -215.63999939 13629.0 30.7999998927
3 44 -9.13000011444 -481.739990234 -232.660003662 13827.0 21.3250001818
3 45 -9.13000011444 -481.739990234 -249.679992676 13924.0 20.1499999613
3 46 -9.13000011444 -481.739990234 -266.700012207 14194.0 12.7999999821
3 47 -9.13000011444 -481.739990234 -283.720001221 14245.0 10.875
3 48 -9.13000011444 -481.739990234 -300.739990234 14548.0 5.24999991059
3 49 -9.13000011444 -481.739990234 -317.760009766 14335.0 5.8750000596
3 50 -9.13000011444 -481.739990234 -334.779998779 14542.0 6.67500005662
3 51 -9.13000011444 -481.739990234 -351.799987793 14909.0 3.55000007153
3 52 -9.13000011444 -481.739990234 -368.820007324 14700.0 8.59999984503
3 53 -9.13000011444 -481.739990234 -385.839996338 14906.0 5.89999994636
3 54 -9.13000011444 -481.739990234 -402.869995117 14967.0 3.7500000596
3 55 -9.13000011444 -481.739990234 -419.890014648 15993.0 1.75
3 56 -9.13000011444 -481.739990234 -436.910003662 16342.0 1.125
4 22 114.38999939 -461.989990234 141.229995728 15559.0 1.75
4 23 114.38999939 -461.989990234 124.209999084 14061.0 0.875
4 24 114.38999939 -461.989990234 107.190002441 13545.0 2.92500001192
4 25 114.38999939 -461.989990234 90.1699981689 13455.0 3.39999994636
4 26 114.38999939 -461.989990234 73.1500015259 13414.0 9.27499997616
4 27 114.38999939 -461.989990234 56.1300010681 13365.0 16.5500000417
4 28 114.38999939 -461.989990234 39.0999984741 13210.0 14.2999999523
4 29 114.38999939 -461.989990234 22.0799999237 13283.0 11.599999994
4 30 114.38999939 -461.989990234 5.05999994278 13399.0 11.5749998689
4 31 114.38999939 -461.989990234 -11.9600000381 13528.0 6.45000001788
4 32 114.38999939 -461.989990234 -28.9799995422 13668.0 3.1250000596
4 33 114.38999939 -461.989990234 -46.0 14078.0 0.574999988079
4 37 114.38999939 -461.989990234 -114.080001831 25236.0 0.975000023842
4 38 114.38999939 -461.989990234 -131.100006104 14892.0 0.574999988079
4 39 114.38999939 -461.989990234 -148.119995117 14011.0 4.875
4 42 114.38999939 -461.989990234 -199.190002441 15013.0 1.27499997616
4 43 114.38999939 -461.989990234 -216.210006714 14160.0 1.125
4 44 114.38999939 -461.989990234 -233.229995728 15495.0 0.725000023842
4 47 114.38999939 -461.989990234 -284.290008545 14719.0 1.07500004768
4 48 114.38999939 -461.989990234 -301.309997559 15217.0 3.09999990463
4 49 114.38999939 -461.989990234 -318.329986572 15260.0 1.02499997616
4 50 114.38999939 -461.989990234 -335.350006104 15573.0 1.80000001192
4 53 114.38999939 -461.989990234 -386.410003662 16211.0 1.17499995232
5 20 237.779998779 -442.420013428 178.070007324 14359.0 1.32500004768
5 23 237.779998779 -442.420013428 127.010002136 13799.0 1.05000001192
5 24 237.779998779 -442.420013428 109.989997864 14632.0 1.07500004768
5 25 237.779998779 -442.420013428 92.9700012207 13456.0 6.69999998808
5 26 237.779998779 -442.420013428 75.9499969482 13717.0 6.97499999404
5 27 237.779998779 -442.420013428 58.9300003052 13405.0 20.375000149
5 28 237.779998779 -442.420013428 41.9000015259 13587.0 6.67500013113
5 29 237.779998779 -442.420013428 24.8799991608 13560.0 4.59999996424
5 30 237.779998779 -442.420013428 7.86000013351 13402.0 5.69999998808
5 31 237.779998779 -442.420013428 -9.15999984741 13571.0 2.60000002384
5 32 237.779998779 -442.420013428 -26.1800003052 13865.0 0.324999988079
6 19 361.0 -422.829986572 193.13999939 13719.0 0.824999988079
6 24 361.0 -422.829986572 108.040000916 14171.0 0.975000023842
6 26 361.0 -422.829986572 74.0 17243.0 0.27500000596
6 28 361.0 -422.829986572 39.9500007629 14123.0 1.07500004768
6 29 361.0 -422.829986572 22.9300003052 13595.0 0.725000023842
7 47 -334.799987793 -424.5 -282.359985352 16726.0 1.125
7 48 -334.799987793 -424.5 -299.380004883 15964.0 0.574999988079
7 49 -334.799987793 -424.5 -316.399993896 16036.0 1.55000001192
7 50 -334.799987793 -424.5 -333.420013428 16370.0 1.80000007153
7 51 -334.799987793 -424.5 -350.440002441 15965.0 1.25
7 53 -334.799987793 -424.5 -384.480010986 16405.0 1.22500002384
8 40 -211.350006104 -404.480010986 -165.179992676 15024.0 2.20000004768
8 41 -211.350006104 -404.480010986 -182.199996948 14936.0 1.17499995232
8 42 -211.350006104 -404.480010986 -199.220001221 15007.0 1.25
8 43 -211.350006104 -404.480010986 -216.240005493 16727.0 3.57499992847
8 44 -211.350006104 -404.480010986 -233.270004272 16263.0 1.69999998808
8 45 -211.350006104 -404.480010986 -250.289993286 14875.0 2.97499996424
8 46 -211.350006104 -404.480010986 -267.309997559 15632.0 4.05000007153
8 47 -211.350006104 -404.480010986 -284.329986572 15089.0 3.84999996424
8 48 -211.350006104 -404.480010986 -301.350006104 15476.0 2.6249999404
8 49 -211.350006104 -404.480010986 -318.369995117 15064.0 4.07500001788
8 50 -211.350006104 -404.480010986 -335.390014648 15651.0 3.1249999702
8 51 -211.350006104 -404.480010986 -352.410003662 15478.0 1.09999996424
8 52 -211.350006104 -404.480010986 -369.429992676 15028.0 1.65000003576
8 53 -211.350006104 -404.480010986 -386.450012207 15164.0 0.375
8 55 -211.350006104 -404.480010986 -420.489990234 15302.0 1.64999994636
8 57 -211.350006104 -404.480010986 -454.540008545 16018.0 0.925000011921
8 58 -211.350006104 -404.480010986 -471.559997559 16337.0 2.0000000596
9 24 -88.0500030518 -384.299987793 108.540000916 14592.0 1.07500004768
9 26 -88.0500030518 -384.299987793 74.5 14070.0 1.32500004768
9 27 -88.0500030518 -384.299987793 57.4799995422 14257.0 3.70000001788
9 29 -88.0500030518 -384.299987793 23.4300003052 14265.0 0.27500000596
9 38 -88.0500030518 -384.299987793 -129.75 14207.0 1.47500002384
9 39 -88.0500030518 -384.299987793 -146.770004272 14073.0 6.17499995232
9 40 -88.0500030518 -384.299987793 -163.789993286 14017.0 6.32500016689
9 41 -88.0500030518 -384.299987793 -180.809997559 13790.0 7.94999995828
9 42 -88.0500030518 -384.299987793 -197.839996338 14048.0 3.19999998808
9 43 -88.0500030518 -384.299987793 -214.86000061 14159.0 1.47500002384
9 44 -88.0500030518 -384.299987793 -231.880004883 14056.0 3.57500001788
9 45 -88.0500030518 -384.299987793 -248.899993896 17035.0 0.925000011921
9 46 -88.0500030518 -384.299987793 -265.920013428 15256.0 1.65000003576
9 47 -88.0500030518 -384.299987793 -282.940002441 16068.0 1.32500004768
9 48 -88.0500030518 -384.299987793 -299.959991455 15286.0 1.02499997616
9 49 -88.0500030518 -384.299987793 -316.980010986 14810.0 0.925000011921
9 50 -88.0500030518 -384.299987793 -334.0 15578.0 6.875
9 51 -88.0500030518 -384.299987793 -351.019989014 15787.0 1.27499997616
9 53 -88.0500030518 -384.299987793 -385.059997559 16160.0 1.27499997616
9 54 -88.0500030518 -384.299987793 -402.079986572 16581.0 1.07500004768
9 55 -88.0500030518 -384.299987793 -419.109985352 15323.0 1.75
9 56 -88.0500030518 -384.299987793 -436.130004883 22452.0 2.02500009537
9 59 -88.0500030518 -384.299987793 -487.190002441 16714.0 0.824999988079
9 60 -88.0500030518 -384.299987793 -504.829986572 16298.0 0.975000023842
10 18 35.5400009155 -364.829986572 208.36000061 15128.0 0.875
10 20 35.5400009155 -364.829986572 174.320007324 13562.0 0.725000023842
10 21 35.5400009155 -364.829986572 157.300003052 13593.0 5.69999985397
10 22 35.5400009155 -364.829986572 140.279998779 13369.0 4.92499995232
10 23 35.5400009155 -364.829986572 123.260002136 13781.0 2.47499999404
10 24 35.5400009155 -364.829986572 106.239997864 13667.0 3.0
10 25 35.5400009155 -364.829986572 89.2200012207 13162.0 27.8249999881
10 26 35.5400009155 -364.829986572 72.1999969482 13133.0 30.5499999374
10 27 35.5400009155 -364.829986572 55.1800003052 13043.0 77.9499999583
10 28 35.5400009155 -364.829986572 38.1500015259 13019.0 77.9999998808
10 29 35.5400009155 -364.829986572 21.1299991608 12993.0 66.7500001639
10 30 35.5400009155 -364.829986572 4.11000013351 13009.0 62.199999854
10 31 35.5400009155 -364.829986572 -12.9099998474 13079.0 44.9000004977
10 32 35.5400009155 -364.829986572 -29.9300003052 13084.0 28.2749999464
10 33 35.5400009155 -364.829986572 -46.9500007629 12994.0 105.324999869
10 34 35.5400009155 -364.829986572 -63.9700012207 12984.0 145.099999398
10 35 35.5400009155 -364.829986572 -80.9899978638 13016.0 67.8750002533
10 36 35.5400009155 -364.829986572 -98.0100021362 13160.0 14.0499999821
10 37 35.5400009155 -364.829986572 -115.029998779 13161.0 2.07500001788
10 38 35.5400009155 -364.829986572 -132.050003052 13432.0 2.10000002384
10 39 35.5400009155 -364.829986572 -149.070007324 13478.0 4.42500001192
10 40 35.5400009155 -364.829986572 -166.089996338 13628.0 0.774999976158
10 41 35.5400009155 -364.829986572 -183.119995117 15187.0 1.42499995232
10 42 35.5400009155 -364.829986572 -200.13999939 14431.0 1.55000001192
10 43 35.5400009155 -364.829986572 -217.160003662 14222.0 0.824999988079
10 44 35.5400009155 -364.829986572 -234.179992676 14077.0 1.125
10 45 35.5400009155 -364.829986572 -251.199996948 14280.0 1.27499997616
10 46 35.5400009155 -364.829986572 -268.220001221 14716.0 2.15000003576
10 50 35.5400009155 -364.829986572 -336.299987793 15726.0 0.375
10 56 35.5400009155 -364.829986572 -438.429992676 16922.0 0.574999988079
11 14 158.940002441 -345.230010986 278.559997559 14396.0 1.17499995232
11 17 158.940002441 -345.230010986 227.5 14056.0 0.824999988079
11 18 158.940002441 -345.230010986 210.479995728 14106.0 1.375
11 19 158.940002441 -345.230010986 193.460006714 13401.0 1.94999998808
11 20 158.940002441 -345.230010986 176.440002441 13601.0 2.6249999404
11 21 158.940002441 -345.230010986 159.419998169 13082.0 14.750000298
11 22 158.940002441 -345.230010986 142.399993896 12971.0 12.7999998331
11 23 158.940002441 -345.230010986 125.379997253 12754.0 29.0500001162
11 24 158.940002441 -345.230010986 108.36000061 12931.0 41.8250001967
11 25 158.940002441 -345.230010986 91.3399963379 12721.0 96.1999996006
11 26 158.940002441 -345.230010986 74.3199996948 12649.0 242.875000462
11 27 158.940002441 -345.230010986 57.2999992371 12642.0 435.225001454
11 28 158.940002441 -345.230010986 40.2700004578 12612.0 690.299999952
11 29 158.940002441 -345.230010986 23.25 12613.0 1204.7499962
11 30 158.940002441 -345.230010986 6.23000001907 12636.0 1304.40000427
11 31 158.940002441 -345.230010986 -10.7899999619 12671.0 1223.24999708
11 32 158.940002441 -345.230010986 -27.8099994659 12694.0 579.525001317
11 33 158.940002441 -345.230010986 -44.8300018311 12766.0 110.925000817
11 34 158.940002441 -345.230010986 -61.8499984741 12854.0 37.275000453
11 35 158.940002441 -345.230010986 -78.8700027466 13127.0 3.65000000596
12 11 282.179992676 -325.739990234 328.239990234 13351.0 1.14999997616
12 19 282.179992676 -325.739990234 192.070007324 13357.0 1.70000001788
12 20 282.179992676 -325.739990234 175.050003052 12806.0 1.42499998212
12 21 282.179992676 -325.739990234 158.029998779 12866.0 5.02499994636
12 22 282.179992676 -325.739990234 141.009994507 12747.0 5.67500007153
12 23 282.179992676 -325.739990234 123.989997864 12736.0 2.17499998212
12 24 282.179992676 -325.739990234 106.970001221 12697.0 8.92499989271
12 25 282.179992676 -325.739990234 89.9499969482 12945.0 4.42500007153
12 26 282.179992676 -325.739990234 72.9300003052 12865.0 11.0499999523
12 27 282.179992676 -325.739990234 55.9099998474 12892.0 16.4750001729
12 28 282.179992676 -325.739990234 38.8800010681 12743.0 18.6000000238
12 29 282.179992676 -325.739990234 21.8600006104 12831.0 12.0500000119
12 30 282.179992676 -325.739990234 4.84000015259 13084.0 9.04999998212
12 31 282.179992676 -325.739990234 -12.1800003052 13449.0 3.52499997616
12 32 282.179992676 -325.739990234 -29.2000007629 13154.0 1.25
12 33 282.179992676 -325.739990234 -46.2200012207 13458.0 0.774999976158
13 20 405.829986572 -306.380004883 171.740005493 13334.0 1.95000004768
13 21 405.829986572 -306.380004883 154.720001221 14210.0 1.125
13 23 405.829986572 -306.380004883 120.680000305 14933.0 0.324999988079
13 28 405.829986572 -306.380004883 35.5699996948 13716.0 1.17499995232
13 29 405.829986572 -306.380004883 18.5499992371 15812.0 1.07500004768
14 45 -413.459991455 -327.269989014 -249.320007324 16323.0 0.22499999404
14 50 -413.459991455 -327.269989014 -334.420013428 17130.0 0.625
16 51 -166.399993896 -287.790008545 -353.380004883 17137.0 1.75
16 52 -166.399993896 -287.790008545 -370.399993896 16075.0 0.675000011921
16 53 -166.399993896 -287.790008545 -387.290008545 16166.0 2.44999992847
17 20 -43.2700004578 -267.519989014 176.729995728 14359.0 1.02499997616
17 22 -43.2700004578 -267.519989014 142.690002441 14157.0 2.0
17 25 -43.2700004578 -267.519989014 91.6299972534 13888.0 2.55000007153
17 26 -43.2700004578 -267.519989014 74.6100006104 13818.0 4.47499993443
17 27 -43.2700004578 -267.519989014 57.5900001526 14064.0 0.824999988079
17 28 -43.2700004578 -267.519989014 40.5600013733 13372.0 7.39999997616
17 29 -43.2700004578 -267.519989014 23.5400009155 13745.0 2.27500002086
17 30 -43.2700004578 -267.519989014 6.51999998093 13631.0 2.09999996424
17 31 -43.2700004578 -267.519989014 -10.5 13613.0 0.774999976158
17 33 -43.2700004578 -267.519989014 -44.5400009155 14020.0 2.77499994636
17 39 -43.2700004578 -267.519989014 -146.660003662 14690.0 0.774999976158
17 40 -43.2700004578 -267.519989014 -163.679992676 16232.0 1.32500004768
18 18 79.4100036621 -248.240005493 209.550003052 13134.0 1.07500004768
18 20 79.4100036621 -248.240005493 175.509994507 12803.0 7.60000000894
18 21 79.4100036621 -248.240005493 158.490005493 13474.0 1.22500002384
18 22 79.4100036621 -248.240005493 141.470001221 13063.0 9.99999991059
18 23 79.4100036621 -248.240005493 124.449996948 13202.0 17.0249999762
18 24 79.4100036621 -248.240005493 107.430000305 12876.0 36.4499999732
