#event 0
#MCTrue: theta, phi, x, y, z
1.31030444521 3.54915337248 2919333.76769 1261011.03988 -847973.317626
#Reco: theta, phi, x, y, z
1.31371385527 3.59966979491 -280.499130461 470.993535829 -319.072015453
#string, om, x, y, z, time, charge
81 60 41.5999984741 35.4900016785 -501.609985352 14541.0 1.02499997616
82 43 106.940002441 27.0900001526 -385.040008545 15929.0 1.32500004768
83 29 113.190002441 -60.4700012207 -287.25 12943.0 0.975000023842
83 34 113.190002441 -60.4700012207 -322.299987793 12748.0 1.07500004768
83 36 113.190002441 -60.4700012207 -336.309997559 14284.0 0.925000011921
83 38 113.190002441 -60.4700012207 -350.329986572 13541.0 0.54999999702
83 51 113.190002441 -60.4700012207 -441.440002441 12487.0 1.07500004768
83 52 113.190002441 -60.4700012207 -448.450012207 15947.0 1.27499997616
83 53 113.190002441 -60.4700012207 -455.459991455 14837.0 1.17499995232
83 57 113.190002441 -60.4700012207 -483.489990234 12746.0 0.925000011921
84 18 57.2000007629 -105.519996643 -210.460006714 13370.0 1.125
84 23 57.2000007629 -105.519996643 -245.5 17043.0 0.725000023842
84 27 57.2000007629 -105.519996643 -273.540008545 15505.0 0.375
84 33 57.2000007629 -105.519996643 -315.589996338 13349.0 0.27500000596
84 35 57.2000007629 -105.519996643 -329.609985352 12057.0 0.975000023842
84 36 57.2000007629 -105.519996643 -336.619995117 13109.0 0.524999976158
84 39 57.2000007629 -105.519996643 -357.640014648 13038.0 1.44999998808
84 40 57.2000007629 -105.519996643 -364.649993896 12266.0 0.47499999404
84 45 57.2000007629 -105.519996643 -399.690002441 14065.0 0.824999988079
84 50 57.2000007629 -105.519996643 -434.739990234 14404.0 0.524999976158
84 51 57.2000007629 -105.519996643 -441.739990234 12858.0 1.07500004768
84 55 57.2000007629 -105.519996643 -469.779998779 12871.0 0.849999964237
84 57 57.2000007629 -105.519996643 -483.790008545 13788.0 4.47500002384
84 58 57.2000007629 -105.519996643 -490.799987793 14293.0 0.975000023842
84 59 57.2000007629 -105.519996643 -497.809997559 12793.0 2.02499991655
85 24 -9.68000030518 -79.5 -247.520004272 13087.0 1.42499995232
85 32 -9.68000030518 -79.5 -303.589996338 13430.0 1.72500002384
85 33 -9.68000030518 -79.5 -310.600006104 12966.0 0.625
85 39 -9.68000030518 -79.5 -352.649993896 12831.0 1.07500004768
85 41 -9.68000030518 -79.5 -366.670013428 13386.0 2.40000009537
85 42 -9.68000030518 -79.5 -373.679992676 13094.0 0.524999976158
85 48 -9.68000030518 -79.5 -415.730010986 13113.0 1.77499997616
85 53 -9.68000030518 -79.5 -450.769989014 13563.0 0.47499999404
86 43 -10.970000267 6.71999979019 -381.269989014 13497.0 0.324999988079
86 50 -10.970000267 6.71999979019 -430.329986572 15636.0 0.27500000596
#event 38
#MCTrue: theta, phi, x, y, z
1.98457671859 1.59466642522 208.833717559 -6140.72347679 1945.0386483
#Reco: theta, phi, x, y, z
1.96775995499 1.65241036612 50.3916141509 -288.630406488 -586.266276647
#string, om, x, y, z, time, charge
1 52 -256.140014648 -521.08001709 -372.029998779 12593.0 0.774999976158
1 53 -256.140014648 -521.08001709 -389.049987793 12141.0 1.42499995232
1 55 -256.140014648 -521.08001709 -423.089996338 11582.0 1.22500002384
1 56 -256.140014648 -521.08001709 -440.109985352 12481.0 1.59999999404
1 57 -256.140014648 -521.08001709 -457.130004883 13101.0 0.625
1 58 -256.140014648 -521.08001709 -474.149993896 11060.0 1.17499995232
1 59 -256.140014648 -521.08001709 -491.170013428 11197.0 1.97499999404
1 60 -256.140014648 -521.08001709 -504.399993896 12208.0 3.0
2 43 -132.800003052 -501.450012207 -214.800003052 13673.0 0.975000023842
2 45 -132.800003052 -501.450012207 -248.839996338 12089.0 1.17499995232
2 48 -132.800003052 -501.450012207 -299.899993896 11981.0 0.875
2 49 -132.800003052 -501.450012207 -316.920013428 11199.0 5.47500002384
2 50 -132.800003052 -501.450012207 -333.940002441 11321.0 3.92500001192
2 51 -132.800003052 -501.450012207 -350.959991455 10988.0 6.02500003576
2 52 -132.800003052 -501.450012207 -367.980010986 10746.0 7.60000002384
2 53 -132.800003052 -501.450012207 -385.0 10648.0 14.0999999046
2 54 -132.800003052 -501.450012207 -402.029998779 10685.0 14.1250000596
2 55 -132.800003052 -501.450012207 -419.049987793 10840.0 11.025000006
2 56 -132.800003052 -501.450012207 -436.070007324 10521.0 17.0750000179
2 57 -132.800003052 -501.450012207 -453.089996338 10404.0 38.4250003248
2 58 -132.800003052 -501.450012207 -470.109985352 10359.0 37.3999997675
2 59 -132.800003052 -501.450012207 -487.130004883 10481.0 46.3999997377
2 60 -132.800003052 -501.450012207 -504.149993896 10451.0 49.9250000864
3 40 -9.13000011444 -481.739990234 -164.570007324 12010.0 0.774999976158
3 42 -9.13000011444 -481.739990234 -198.619995117 11846.0 0.975000023842
3 44 -9.13000011444 -481.739990234 -232.660003662 11324.0 3.77500003576
3 45 -9.13000011444 -481.739990234 -249.679992676 10975.0 4.17500001192
3 46 -9.13000011444 -481.739990234 -266.700012207 10614.0 13.3999998569
3 47 -9.13000011444 -481.739990234 -283.720001221 10784.0 8.64999985695
3 48 -9.13000011444 -481.739990234 -300.739990234 10488.0 8.42499992251
3 49 -9.13000011444 -481.739990234 -317.760009766 10388.0 26.8250000924
3 50 -9.13000011444 -481.739990234 -334.779998779 10202.0 27.824999854
3 51 -9.13000011444 -481.739990234 -351.799987793 10381.0 30.8750001341
3 52 -9.13000011444 -481.739990234 -368.820007324 10243.0 47.1500004977
3 53 -9.13000011444 -481.739990234 -385.839996338 10156.0 42.9499997795
3 54 -9.13000011444 -481.739990234 -402.869995117 10112.0 92.8750001937
3 55 -9.13000011444 -481.739990234 -419.890014648 10039.0 134.000000596
3 56 -9.13000011444 -481.739990234 -436.910003662 9994.0 259.000000417
3 57 -9.13000011444 -481.739990234 -453.929992676 9967.0 363.425001085
3 58 -9.13000011444 -481.739990234 -470.950012207 9931.0 432.475000322
3 59 -9.13000011444 -481.739990234 -487.970001221 9917.0 539.199997157
3 60 -9.13000011444 -481.739990234 -504.989990234 9942.0 481.52500245
4 38 114.38999939 -461.989990234 -131.100006104 11472.0 0.375
4 39 114.38999939 -461.989990234 -148.119995117 11819.0 1.125
4 43 114.38999939 -461.989990234 -216.210006714 11250.0 0.22499999404
4 44 114.38999939 -461.989990234 -233.229995728 12739.0 1.125
4 45 114.38999939 -461.989990234 -250.25 10691.0 3.27500003576
4 46 114.38999939 -461.989990234 -267.269989014 10892.0 4.39999994636
4 47 114.38999939 -461.989990234 -284.290008545 10574.0 10.3000001311
4 48 114.38999939 -461.989990234 -301.309997559 10519.0 15.2999997437
4 49 114.38999939 -461.989990234 -318.329986572 10389.0 15.8250000477
4 50 114.38999939 -461.989990234 -335.350006104 10401.0 28.1249999553
4 51 114.38999939 -461.989990234 -352.369995117 10245.0 42.6999998689
4 52 114.38999939 -461.989990234 -369.390014648 10261.0 58.3749997318
4 53 114.38999939 -461.989990234 -386.410003662 10155.0 82.1749996245
4 54 114.38999939 -461.989990234 -403.440002441 10074.0 90.7249996513
4 55 114.38999939 -461.989990234 -420.459991455 10014.0 133.125000224
4 56 114.38999939 -461.989990234 -437.480010986 9971.0 271.949998751
4 57 114.38999939 -461.989990234 -454.5 9949.0 387.250000983
4 58 114.38999939 -461.989990234 -471.519989014 9921.0 483.52500017
4 59 114.38999939 -461.989990234 -488.540008545 9904.0 597.875000432
4 60 114.38999939 -461.989990234 -505.559997559 9877.0 643.25000155
5 45 237.779998779 -442.420013428 -247.449996948 14212.0 1.32500004768
5 46 237.779998779 -442.420013428 -264.470001221 11612.0 2.10000002384
5 47 237.779998779 -442.420013428 -281.489990234 11459.0 4.82499998808
5 48 237.779998779 -442.420013428 -298.510009766 10879.0 2.10000002384
5 49 237.779998779 -442.420013428 -315.529998779 10868.0 3.29999989271
5 50 237.779998779 -442.420013428 -332.549987793 10831.0 13.0249999166
5 51 237.779998779 -442.420013428 -349.570007324 10933.0 7.20000004768
5 52 237.779998779 -442.420013428 -366.589996338 10621.0 12.0250001252
5 53 237.779998779 -442.420013428 -383.609985352 10675.0 10.0750001073
5 54 237.779998779 -442.420013428 -400.640014648 10876.0 8.32499986887
5 55 237.779998779 -442.420013428 -417.660003662 10699.0 11.5749999881
5 56 237.779998779 -442.420013428 -434.679992676 10527.0 19.9999998808
5 57 237.779998779 -442.420013428 -451.700012207 10438.0 31.3000003695
5 58 237.779998779 -442.420013428 -468.720001221 10416.0 45.125000149
5 59 237.779998779 -442.420013428 -485.739990234 10353.0 73.5750000924
5 60 237.779998779 -442.420013428 -502.760009766 10482.0 64.9000000805
6 46 361.0 -422.829986572 -266.420013428 12968.0 0.725000023842
6 47 361.0 -422.829986572 -283.440002441 12306.0 0.725000023842
6 48 361.0 -422.829986572 -300.459991455 12238.0 1.02499997616
6 49 361.0 -422.829986572 -317.480010986 14698.0 0.22499999404
6 50 361.0 -422.829986572 -334.5 11533.0 0.875
6 51 361.0 -422.829986572 -351.519989014 12945.0 0.574999988079
6 52 361.0 -422.829986572 -368.540008545 12166.0 2.45000004768
6 53 361.0 -422.829986572 -385.559997559 12997.0 2.35000002384
6 56 361.0 -422.829986572 -436.630004883 11068.0 3.54999998212
6 57 361.0 -422.829986572 -453.649993896 11047.0 1.80000001192
6 58 361.0 -422.829986572 -470.670013428 11343.0 1.32500004768
6 59 361.0 -422.829986572 -487.690002441 11236.0 4.44999998808
6 60 361.0 -422.829986572 -504.709991455 11311.0 6.55000007153
7 55 -334.799987793 -424.5 -418.529998779 13701.0 1.27499997616
7 56 -334.799987793 -424.5 -435.549987793 13578.0 2.70000004768
7 57 -334.799987793 -424.5 -452.570007324 12318.0 1.375
7 59 -334.799987793 -424.5 -486.609985352 11781.0 2.57499998808
7 60 -334.799987793 -424.5 -503.630004883 12412.0 3.72500002384
8 45 -211.350006104 -404.480010986 -250.289993286 12045.0 2.375
8 47 -211.350006104 -404.480010986 -284.329986572 13502.0 0.875
8 51 -211.350006104 -404.480010986 -352.410003662 11778.0 1.30000001192
8 52 -211.350006104 -404.480010986 -369.429992676 12607.0 1.47500002384
8 53 -211.350006104 -404.480010986 -386.450012207 12426.0 0.425000011921
8 55 -211.350006104 -404.480010986 -420.489990234 12938.0 2.09999996424
8 56 -211.350006104 -404.480010986 -437.510009766 11559.0 2.875
8 57 -211.350006104 -404.480010986 -454.540008545 11696.0 2.79999999702
8 58 -211.350006104 -404.480010986 -471.559997559 11526.0 4.35000008345
9 45 -88.0500030518 -384.299987793 -248.899993896 12282.0 0.574999988079
9 46 -88.0500030518 -384.299987793 -265.920013428 12879.0 0.27500000596
9 47 -88.0500030518 -384.299987793 -282.940002441 12555.0 1.70000001788
9 49 -88.0500030518 -384.299987793 -316.980010986 11519.0 6.19999998808
9 50 -88.0500030518 -384.299987793 -334.0 14069.0 0.925000011921
9 51 -88.0500030518 -384.299987793 -351.019989014 10871.0 3.60000002384
9 52 -88.0500030518 -384.299987793 -368.040008545 11267.0 9.875
9 53 -88.0500030518 -384.299987793 -385.059997559 10967.0 3.64999991655
9 54 -88.0500030518 -384.299987793 -402.079986572 10781.0 9.07500004768
9 55 -88.0500030518 -384.299987793 -419.109985352 10835.0 9.95000007749
9 56 -88.0500030518 -384.299987793 -436.130004883 10913.0 19.8750000596
9 57 -88.0500030518 -384.299987793 -453.149993896 10680.0 34.3250001967
9 58 -88.0500030518 -384.299987793 -470.170013428 10728.0 42.599999845
9 59 -88.0500030518 -384.299987793 -487.190002441 10620.0 48.9499996454
9 60 -88.0500030518 -384.299987793 -504.829986572 10709.0 68.0499997977
10 44 35.5400009155 -364.829986572 -234.179992676 11231.0 1.79999995232
10 45 35.5400009155 -364.829986572 -251.199996948 11569.0 2.375
10 46 35.5400009155 -364.829986572 -268.220001221 11724.0 1.80000001192
10 47 35.5400009155 -364.829986572 -285.239990234 11028.0 3.97499996424
10 48 35.5400009155 -364.829986572 -302.260009766 10980.0 2.67500004172
10 49 35.5400009155 -364.829986572 -319.279998779 11115.0 4.45000004768
10 50 35.5400009155 -364.829986572 -336.299987793 10984.0 10.5750001371
10 51 35.5400009155 -364.829986572 -353.320007324 10831.0 13.8249999881
10 52 35.5400009155 -364.829986572 -370.339996338 10743.0 19.1000000834
10 53 35.5400009155 -364.829986572 -387.359985352 10625.0 21.0249997079
10 54 35.5400009155 -364.829986572 -404.390014648 10633.0 35.0499999821
10 55 35.5400009155 -364.829986572 -421.410003662 10509.0 59.1500001848
10 56 35.5400009155 -364.829986572 -438.429992676 10534.0 67.9249999821
10 57 35.5400009155 -364.829986572 -455.450012207 10416.0 143.874999791
10 58 35.5400009155 -364.829986572 -472.470001221 10427.0 218.274999321
10 59 35.5400009155 -364.829986572 -489.489990234 10299.0 321.675001889
10 60 35.5400009155 -364.829986572 -506.510009766 10299.0 449.600000262
11 43 158.940002441 -345.230010986 -215.039993286 12887.0 0.925000011921
11 46 158.940002441 -345.230010986 -266.100006104 11188.0 2.39999997616
11 47 158.940002441 -345.230010986 -283.119995117 11175.0 1.17499995232
11 48 158.940002441 -345.230010986 -300.140014648 12569.0 0.725000023842
11 49 158.940002441 -345.230010986 -317.160003662 11510.0 2.42500001192
11 50 158.940002441 -345.230010986 -334.179992676 11428.0 6.95000004768
11 51 158.940002441 -345.230010986 -351.200012207 10903.0 7.22500008345
11 52 158.940002441 -345.230010986 -368.220001221 11113.0 5.60000002384
11 53 158.940002441 -345.230010986 -385.239990234 10879.0 10.9750000238
11 54 158.940002441 -345.230010986 -402.269989014 10716.0 13.1000000536
11 55 158.940002441 -345.230010986 -419.290008545 10852.0 20.2999998629
11 56 158.940002441 -345.230010986 -436.309997559 10771.0 38.1500001699
11 57 158.940002441 -345.230010986 -453.329986572 10650.0 78.8999999762
11 58 158.940002441 -345.230010986 -470.350006104 10684.0 110.424999669
11 59 158.940002441 -345.230010986 -487.369995117 10542.0 135.625000224
11 60 158.940002441 -345.230010986 -504.390014648 10508.0 201.550000876
12 42 282.179992676 -325.739990234 -199.410003662 14398.0 0.824999988079
12 43 282.179992676 -325.739990234 -216.429992676 13620.0 0.774999976158
12 48 282.179992676 -325.739990234 -301.529998779 12750.0 1.375
12 50 282.179992676 -325.739990234 -335.570007324 12732.0 1.60000002384
12 51 282.179992676 -325.739990234 -352.589996338 11637.0 1.27499997616
12 52 282.179992676 -325.739990234 -369.609985352 11901.0 1.85000002384
12 53 282.179992676 -325.739990234 -386.630004883 12032.0 1.40000003576
12 54 282.179992676 -325.739990234 -403.660003662 13527.0 0.774999976158
12 55 282.179992676 -325.739990234 -420.679992676 12139.0 6.10000002384
12 56 282.179992676 -325.739990234 -437.700012207 11444.0 3.07499992847
12 57 282.179992676 -325.739990234 -454.720001221 11341.0 11.7999999523
12 58 282.179992676 -325.739990234 -471.739990234 11318.0 8.6250000298
12 59 282.179992676 -325.739990234 -488.760009766 11072.0 9.89999985695
12 60 282.179992676 -325.739990234 -505.779998779 11137.0 18.0249998569
13 56 405.829986572 -306.380004883 -441.010009766 12971.0 1.17499995232
13 57 405.829986572 -306.380004883 -458.029998779 12099.0 2.19999992847
13 58 405.829986572 -306.380004883 -475.049987793 11923.0 1.22500002384
14 52 -413.459991455 -327.269989014 -368.459991455 13676.0 0.774999976158
15 49 -290.660003662 -307.380004883 -312.850006104 12443.0 0.17499999702
15 56 -290.660003662 -307.380004883 -432.0 13591.0 1.32500004768
15 57 -290.660003662 -307.380004883 -449.019989014 13338.0 2.40000009537
15 58 -290.660003662 -307.380004883 -466.040008545 12792.0 3.47500002384
15 60 -290.660003662 -307.380004883 -500.079986572 13038.0 0.574999988079
16 47 -166.399993896 -287.790008545 -285.299987793 13966.0 1.32500004768
16 48 -166.399993896 -287.790008545 -302.320007324 12515.0 0.875
16 49 -166.399993896 -287.790008545 -319.339996338 12668.0 1.125
16 56 -166.399993896 -287.790008545 -438.359985352 12579.0 1.44999998808
16 57 -166.399993896 -287.790008545 -455.380004883 11693.0 3.17500001192
16 58 -166.399993896 -287.790008545 -472.399993896 11404.0 7.7500000596
16 59 -166.399993896 -287.790008545 -489.420013428 11493.0 4.79999995232
16 60 -166.399993896 -287.790008545 -506.440002441 11509.0 3.67500007153
17 44 -43.2700004578 -267.519989014 -231.770004272 13362.0 0.824999988079
17 45 -43.2700004578 -267.519989014 -248.789993286 14871.0 0.375
17 46 -43.2700004578 -267.519989014 -265.809997559 15083.0 0.824999988079
17 47 -43.2700004578 -267.519989014 -282.829986572 13518.0 1.32500004768
17 48 -43.2700004578 -267.519989014 -299.850006104 21348.0 0.824999988079
17 49 -43.2700004578 -267.519989014 -316.869995117 12624.0 2.14999997616
17 50 -43.2700004578 -267.519989014 -333.890014648 11844.0 2.97500002384
17 51 -43.2700004578 -267.519989014 -350.910003662 11389.0 5.47499996424
17 52 -43.2700004578 -267.519989014 -367.929992676 11859.0 3.39999991655
17 53 -43.2700004578 -267.519989014 -384.950012207 11944.0 2.40000003576
17 54 -43.2700004578 -267.519989014 -401.980010986 11704.0 5.60000005364
17 55 -43.2700004578 -267.519989014 -419.0 11435.0 7.97500002384
17 56 -43.2700004578 -267.519989014 -436.019989014 11237.0 11.1500000656
17 57 -43.2700004578 -267.519989014 -453.040008545 11140.0 26.0750000179
17 58 -43.2700004578 -267.519989014 -470.059997559 11058.0 36.6000002921
17 59 -43.2700004578 -267.519989014 -487.079986572 10924.0 69.800000146
17 60 -43.2700004578 -267.519989014 -504.100006104 10896.0 81.2999995053
18 47 79.4100036621 -248.240005493 -284.049987793 13329.0 0.975000023842
18 48 79.4100036621 -248.240005493 -301.070007324 12478.0 1.75
18 49 79.4100036621 -248.240005493 -318.089996338 11843.0 3.52499997616
18 50 79.4100036621 -248.240005493 -335.109985352 12410.0 3.125
18 51 79.4100036621 -248.240005493 -352.130004883 11579.0 5.75000011921
18 52 79.4100036621 -248.240005493 -369.149993896 11191.0 5.67499995232
18 53 79.4100036621 -248.240005493 -386.170013428 11399.0 12.2749999762
18 54 79.4100036621 -248.240005493 -403.200012207 11338.0 12.0999997854
18 55 79.4100036621 -248.240005493 -420.220001221 11120.0 19.9499998093
18 56 79.4100036621 -248.240005493 -437.239990234 11004.0 32.3749999404
18 57 79.4100036621 -248.240005493 -454.260009766 11004.0 52.9750003219
18 58 79.4100036621 -248.240005493 -471.279998779 10902.0 93.0750006735
18 59 79.4100036621 -248.240005493 -488.299987793 10835.0 100.325000137
18 60 79.4100036621 -248.240005493 -505.320007324 10790.0 142.474999398
19 47 210.470001221 -209.770004272 -286.010009766 12099.0 1.375
19 48 210.470001221 -209.770004272 -303.029998779 13149.0 0.975000023842
19 50 210.470001221 -209.770004272 -337.070007324 12384.0 4.05000001192
19 51 210.470001221 -209.770004272 -354.089996338 12180.0 2.54999995232
19 52 210.470001221 -209.770004272 -371.109985352 12747.0 2.30000007153
19 53 210.470001221 -209.770004272 -388.130004883 15698.0 1.77499997616
19 54 210.470001221 -209.770004272 -405.160003662 11898.0 0.824999988079
19 55 210.470001221 -209.770004272 -422.179992676 12482.0 1.125
19 56 210.470001221 -209.770004272 -439.200012207 11515.0 10.4499998987
19 57 210.470001221 -209.770004272 -456.220001221 11398.0 11.5500001162
19 58 210.470001221 -209.770004272 -473.239990234 11416.0 12.3500001431
19 59 210.470001221 -209.770004272 -490.260009766 11377.0 12.8999999613
19 60 210.470001221 -209.770004272 -507.279998779 12044.0 4.7499999404
20 49 326.850006104 -209.070007324 -318.570007324 13567.0 1.22500002384
20 55 326.850006104 -209.070007324 -420.700012207 12151.0 2.25
20 56 326.850006104 -209.070007324 -437.720001221 12330.0 0.625
20 57 326.850006104 -209.070007324 -454.739990234 13785.0 2.25
20 59 326.850006104 -209.070007324 -488.779998779 12202.0 1.02499997616
24 52 -245.649993896 -190.490005493 -366.190002441 12679.0 1.17499995232
24 57 -245.649993896 -190.490005493 -451.070007324 13083.0 1.02499997616
24 59 -245.649993896 -190.490005493 -484.989990234 13488.0 0.574999988079
24 60 -245.649993896 -190.490005493 -502.010009766 14753.0 1.07500004768
25 49 -121.769996643 -171.029998779 -314.589996338 12125.0 0.824999988079
25 51 -121.769996643 -171.029998779 -348.510009766 12210.0 3.07499998808
25 52 -121.769996643 -171.029998779 -365.529998779 14003.0 1.125
25 56 -121.769996643 -171.029998779 -433.480010986 12025.0 3.65000003576
25 57 -121.769996643 -171.029998779 -450.5 12017.0 2.67500001192
25 58 -121.769996643 -171.029998779 -467.519989014 11626.0 6.47500008345
25 59 -121.769996643 -171.029998779 -484.540008545 11835.0 6.42500007153
25 60 -121.769996643 -171.029998779 -501.559997559 11936.0 4.35000002384
26 47 1.71000003815 -150.630004883 -285.700012207 13204.0 2.5
26 48 1.71000003815 -150.630004883 -302.720001221 12938.0 0.774999976158
26 49 1.71000003815 -150.630004883 -319.739990234 12108.0 1.07500004768
26 52 1.71000003815 -150.630004883 -370.799987793 12261.0 2.47499996424
26 54 1.71000003815 -150.630004883 -404.850006104 13203.0 1.69999998808
26 55 1.71000003815 -150.630004883 -421.869995117 11634.0 4.0000000596
26 56 1.71000003815 -150.630004883 -438.890014648 11892.0 5.65000002086
26 57 1.71000003815 -150.630004883 -455.910003662 11373.0 13.8500001132
26 58 1.71000003815 -150.630004883 -472.929992676 11590.0 9.375
26 59 1.71000003815 -150.630004883 -489.950012207 11373.0 17.5000000298
26 60 1.71000003815 -150.630004883 -506.970001221 11384.0 22.750000298
27 50 124.970001221 -131.25 -340.359985352 12270.0 0.774999976158
27 51 124.970001221 -131.25 -357.380004883 13244.0 1.55000001192
27 52 124.970001221 -131.25 -374.399993896 13490.0 2.6250000298
27 53 124.970001221 -131.25 -391.420013428 12574.0 2.39999997616
27 54 124.970001221 -131.25 -408.450012207 12416.0 2.82499992847
27 55 124.970001221 -131.25 -425.470001221 12878.0 1.35000002384
27 56 124.970001221 -131.25 -442.489990234 11763.0 7.54999995232
27 57 124.970001221 -131.25 -459.510009766 11540.0 5.97499999404
27 58 124.970001221 -131.25 -476.529998779 11510.0 11.7250000238
27 59 124.970001221 -131.25 -493.549987793 11504.0 13.2000000477
27 60 124.970001221 -131.25 -510.570007324 11429.0 12.125
28 52 248.149993896 -111.870002747 -370.019989014 12465.0 1.02499997616
28 58 248.149993896 -111.870002747 -472.149993896 13945.0 0.774999976158
28 59 248.149993896 -111.870002747 -489.170013428 12197.0 4.02499997616
28 60 248.149993896 -111.870002747 -506.190002441 12236.0 2.55000007153
34 58 -200.550003052 -74.0299987793 -446.760009766 12398.0 0.675000011921
35 51 -77.8000030518 -54.3300018311 -348.329986572 13113.0 2.89999997616
35 53 -77.8000030518 -54.3300018311 -382.369995117 12282.0 1.07500004768
35 57 -77.8000030518 -54.3300018311 -450.459991455 12434.0 0.774999976158
35 58 -77.8000030518 -54.3300018311 -467.480010986 13018.0 1.07500004768
36 44 46.2900009155 -34.8800010681 -230.919998169 16437.0 1.02499997616
36 47 46.2900009155 -34.8800010681 -281.980010986 14903.0 0.27500000596
36 49 46.2900009155 -34.8800010681 -316.019989014 15368.0 0.875
36 55 46.2900009155 -34.8800010681 -418.149993896 13284.0 0.725000023842
36 56 46.2900009155 -34.8800010681 -435.170013428 12425.0 1.5
36 58 46.2900009155 -34.8800010681 -469.209991455 12429.0 1.07500004768
36 59 46.2900009155 -34.8800010681 -486.230010986 12125.0 2.20000004768
36 60 46.2900009155 -34.8800010681 -503.25 15106.0 0.975000023842
37 56 194.339996338 -30.9200000763 -432.049987793 13495.0 1.27499997616
37 58 194.339996338 -30.9200000763 -466.089996338 12593.0 2.25
37 60 194.339996338 -30.9200000763 -500.130004883 12894.0 1.75
38 58 292.899993896 5.19999980927 -478.779998779 12571.0 1.27499997616
46 50 90.4899978638 82.3499984741 -332.350006104 14131.0 0.824999988079
46 55 90.4899978638 82.3499984741 -417.459991455 13615.0 1.02499997616
79 28 31.25 -72.9300003052 -278.279998779 13352.0 0.774999976158
79 30 31.25 -72.9300003052 -292.290008545 14111.0 0.875
79 38 31.25 -72.9300003052 -348.359985352 13839.0 0.375
79 41 31.25 -72.9300003052 -369.390014648 12855.0 2.69999992847
79 42 31.25 -72.9300003052 -376.399993896 14355.0 0.774999976158
79 45 31.25 -72.9300003052 -397.420013428 12651.0 0.925000011921
79 48 31.25 -72.9300003052 -418.450012207 12378.0 0.375
79 49 31.25 -72.9300003052 -425.450012207 12058.0 0.625
79 50 31.25 -72.9300003052 -432.459991455 11787.0 1.39999997616
79 51 31.25 -72.9300003052 -439.470001221 12500.0 0.375
79 52 31.25 -72.9300003052 -446.480010986 11850.0 5.27499997616
79 53 31.25 -72.9300003052 -453.489990234 11866.0 4.375
79 54 31.25 -72.9300003052 -460.5 11825.0 4.39999997616
79 57 31.25 -72.9300003052 -481.519989014 12577.0 4.8749999404
79 58 31.25 -72.9300003052 -488.529998779 11775.0 3.52499997616
79 59 31.25 -72.9300003052 -495.540008545 11621.0 5.07499998808
79 60 31.25 -72.9300003052 -503.420013428 11777.0 3.1250000149
80 23 72.3700027466 -66.5999984741 -243.929992676 13545.0 3.25
80 33 72.3700027466 -66.5999984741 -314.019989014 21388.0 0.625
80 40 72.3700027466 -66.5999984741 -363.079986572 13433.0 1.17499995232
80 41 72.3700027466 -66.5999984741 -370.089996338 13529.0 0.875
80 42 72.3700027466 -66.5999984741 -377.100006104 13051.0 0.875
80 44 72.3700027466 -66.5999984741 -391.109985352 12720.0 1.07500004768
80 47 72.3700027466 -66.5999984741 -412.140014648 13482.0 0.875
80 49 72.3700027466 -66.5999984741 -426.160003662 11865.0 1.64999997616
80 50 72.3700027466 -66.5999984741 -433.160003662 12941.0 2.14999997616
80 51 72.3700027466 -66.5999984741 -440.170013428 12257.0 4.59999990463
80 53 72.3700027466 -66.5999984741 -454.190002441 11837.0 3.35000008345
80 54 72.3700027466 -66.5999984741 -461.200012207 11983.0 5.77499991655
80 55 72.3700027466 -66.5999984741 -468.209991455 12202.0 0.725000023842
80 56 72.3700027466 -66.5999984741 -475.220001221 11941.0 3.40000003576
80 57 72.3700027466 -66.5999984741 -482.220001221 11711.0 5.97500014305
80 58 72.3700027466 -66.5999984741 -489.230010986 11819.0 3.27500009537
80 59 72.3700027466 -66.5999984741 -496.239990234 11922.0 7.90000002086
80 60 72.3700027466 -66.5999984741 -503.630004883 11968.0 3.29999995232
81 38 41.5999984741 35.4900016785 -347.130004883 15942.0 0.774999976158
81 43 41.5999984741 35.4900016785 -382.170013428 15378.0 0.824999988079
81 50 41.5999984741 35.4900016785 -431.230010986 14668.0 1.07500004768
81 54 41.5999984741 35.4900016785 -459.269989014 13089.0 0.875
81 58 41.5999984741 35.4900016785 -487.299987793 12854.0 2.14999997616
81 60 41.5999984741 35.4900016785 -501.609985352 12737.0 1.52499997616
82 32 106.940002441 27.0900001526 -307.940002441 14436.0 0.975000023842
82 43 106.940002441 27.0900001526 -385.040008545 13386.0 0.574999988079
82 48 106.940002441 27.0900001526 -420.079986572 12532.0 0.625
82 51 106.940002441 27.0900001526 -441.100006104 14799.0 1.125
82 53 106.940002441 27.0900001526 -455.119995117 12926.0 1.57500004768
82 54 106.940002441 27.0900001526 -462.130004883 13454.0 2.05000001192
82 55 106.940002441 27.0900001526 -469.140014648 12990.0 2.09999996424
82 57 106.940002441 27.0900001526 -483.160003662 13612.0 0.975000023842
82 58 106.940002441 27.0900001526 -490.160003662 12261.0 0.524999976158
82 59 106.940002441 27.0900001526 -497.170013428 15090.0 0.22499999404
83 33 113.190002441 -60.4700012207 -315.290008545 13382.0 0.925000011921
83 45 113.190002441 -60.4700012207 -399.390014648 12880.0 0.625
83 47 113.190002441 -60.4700012207 -413.410003662 12441.0 1.375
83 48 113.190002441 -60.4700012207 -420.420013428 12248.0 1.20000001788
